# extended.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     748      54      -529.058      -528.979      0.00146153      27.4083      28.9992      0.251549      
     749      54      -521.213      -522.162      0.0175676      32.8936      32.9011      0.232802      
     750      54      -521.305      -521.836      0.00983583      33.0733      33.0771      0.249952      
     751      54      -519.405      -519.153      0.00466757      35.2592      35.101      0.279136      
     752      54      -524.681      -524.721      0.000748106      33.5389      33.3356      0.258214      
     753      54      -528.448      -528.314      0.00248064      33.5966      33.0484      0.277347      
     754      54      -515.265      -515.487      0.00411141      36.5159      36.5608      0.27087      
     755      54      -522.212      -522.202      0.000175034      30.827      30.9619      0.255503      
     756      54      -524.882      -525.031      0.00275449      30.3569      30.9416      0.243316      
     757      54      -525.43      -525.74      0.00574092      32.5381      33.1688      0.258642      
     758      54      -526.927      -526.267      0.0122204      28.9958      29.9148      0.222641      
     759      54      -521.325      -520.539      0.0145579      33.3687      33.7355      0.224953      
     760      54      -519.04      -519.063      0.000425919      36.2448      36.8116      0.229049      
     761      54      -529.803      -529.492      0.0057636      25.8389      26.1713      0.230311      
     762      54      -513.051      -513.242      0.00352809      38.0877      38.3373      0.291751      
     763      54      -519.951      -520.024      0.00134759      33.2175      33.5204      0.273377      
     764      54      -528.735      -528.851      0.00215267      28.0654      27.8191      0.246952      
     765      54      -517.053      -517.099      0.000848921      31.1648      31.5899      0.263846      
     766      54      -520.019      -520.089      0.00130259      29.3813      30.0035      0.246299      
     767      54      -526.06      -525.003      0.0195804      30.6002      31.0716      0.250527      
     768      54      -523.123      -521.991      0.0209698      31.9417      32.9767      0.27463      
     769      54      -527.929      -527.774      0.00286761      28.8137      29.2778      0.193928      
     770      54      -516.552      -515.879      0.0124638      33.7919      34.1101      0.236474      
     771      54      -518.612      -518.6      0.000217624      33.6381      34.4041      0.23987      
     772      54      -507.749      -508.281      0.00985839      40.898      41.8749      0.277171      
     773      54      -520.8      -521.201      0.00742015      35.4431      34.8992      0.249871      
     774      54      -514.24      -513.949      0.00539123      38.2862      39.1202      0.292899      
     775      54      -524.1      -524.032      0.00126478      30.5826      30.9643      0.249762      
     776      54      -524.001      -524.412      0.00760964      36.8307      36.7667      0.242119      
     777      54      -518.06      -518.23      0.00314492      40.8533      39.5184      0.240928      
     778      54      -515.766      -515.52      0.00455449      38.9194      39.3867      0.267016      
     779      54      -520.512      -520.636      0.00230261      32.8986      32.3945      0.257764      
     780      54      -525.968      -524.872      0.0202875      30.3434      31.3614      0.26899      
     781      54      -511.721      -511.836      0.00212108      44.1668      44.2318      0.298942      
     782      54      -518.46      -518.82      0.0066626      38.618      38.2193      0.257132      
     783      54      -517.393      -517.484      0.00169258      32.196      32.381      0.237151      
     784      54      -532.097      -532.774      0.0125388      27.8853      27.4739      0.2188      
     785      54      -520.492      -520.539      0.000869814      36.619      36.1011      0.28742      
     786      54      -515.869      -515.885      0.000287437      38.9822      40.0573      0.267879      
     787      54      -516.548      -516.759      0.0038964      35.5371      34.7415      0.292332      
     788      54      -530.794      -531.017      0.00412248      30.4462      31.314      0.246843      
     789      54      -521.595      -521.78      0.00343276      32.001      32.3707      0.213474      
     790      54      -526.871      -527.017      0.00270193      31.3114      31.627      0.229296      
     791      54      -524.403      -524.788      0.00711826      31.5595      30.7897      0.232649      
     792      54      -522.799      -522.38      0.00776578      27.851      28.4091      0.246947      
     793      54      -517.004      -516.917      0.00160048      37.4789      37.8421      0.285254      
     794      54      -524.917      -525.681      0.0141613      30.4279      30.446      0.244294      
     795      54      -525.334      -525.773      0.00812394      28.1515      28.3213      0.254389      
     796      54      -523.319      -523.441      0.00224941      31.7185      32.1565      0.254448      
     797      54      -516.294      -516.138      0.00290231      28.6154      29.3971      0.248451      
     798      54      -520.72      -520.87      0.00276924      31.5987      32.2554      0.253748      
     799      54      -523.97      -525.162      0.0220878      31.4878      30.7076      0.263385      
     800      54      -527.618      -527.794      0.00325882      31.0267      31.6259      0.242568      
     801      54      -519.487      -520.294      0.0149433      30.0238      29.8575      0.239676      
     802      54      -521.805      -521.497      0.00568672      37.847      38.2608      0.265149      
     803      54      -524.843      -524.748      0.00175592      30.815      31.0512      0.249189      
     804      54      -521.863      -521.777      0.00159096      32.0675      32.1783      0.265907      
     805      54      -525.116      -525.494      0.00700831      27.4143      27.8042      0.25972      
     806      54      -529.854      -529.891      0.000675604      30.7468      31.2937      0.259841      
     807      54      -519.581      -520.033      0.00835615      38.5394      39.0586      0.238665      
     808      54      -562.136      -562.225      0.0016444      24.1722      23.7553      0.153246      
     809      54      -561.287      -561.319      0.000597624      24.004      24.1741      0.151319      
     810      54      -564.545      -564.702      0.00290781      20.8759      21.0151      0.11597      
     811      54      -581.665      -581.681      0.00029087      11.3667      11.5327      0.037815      
     812      54      -582.745      -582.757      0.000225833      9.46554      9.3591      0.0371554      
     813      54      -582.908      -582.926      0.000336737      9.05126      9.08661      0.0298757      
     814      54      -582.726      -582.718      0.0001511      9.60588      9.60334      0.0399338      
     815      54      -582.353      -582.418      0.00121063      10.4706      10.4842      0.0348478      
     816      54      -582.442      -582.457      0.000272337      9.83683      10.0333      0.0318214      
     817      54      -582.302      -582.323      0.000378547      10.2268      10.3711      0.0328335      
     818      54      -582.244      -582.265      0.000388263      10.0326      10.0216      0.0339351      
     819      54      -582.413      -582.42      0.00013187      9.99897      9.88937      0.034621      
     820      54      -582.046      -582.08      0.000634832      10.5309      10.667      0.0363253      
     821      54      -582.279      -582.313      0.000632443      10.1813      10.1489      0.0306036      
     822      54      -581.655      -581.705      0.000934011      11.4309      11.5887      0.0439776      
     823      54      -582.237      -582.234      5.0378e-05      10.1915      10.3044      0.0324362      
     824      54      -582.024      -582.009      0.000271846      10.4584      10.4947      0.039013      
     825      54      -581.624      -581.663      0.00071778      11.2381      11.2648      0.0375319      
     826      54      -582.698      -582.725      0.000502478      9.67961      9.60955      0.0324825      
     827      54      -581.787      -581.794      0.000135219      11.2402      11.4853      0.0408889      
     828      54      -582.048      -582.043      9.99287e-05      10.5699      10.8395      0.0380236      
     829      54      -582.482      -582.499      0.00031995      9.91989      10.2101      0.0386289      
     830      54      -582.534      -582.559      0.000458266      9.63147      9.52733      0.0356264      
     831      54      -582.513      -582.522      0.00016649      10.2675      10.3059      0.031692      
     832      54      -582.226      -582.234      0.000149281      9.88979      9.93263      0.0340853      
     833      54      -583.031      -583.019      0.000210437      9.07005      9.03641      0.0362751      
     834      54      -581.672      -581.696      0.000438645      11.3464      11.4971      0.0336468      
     835      54      -582.686      -582.657      0.000531613      9.38877      9.41032      0.0366427      
     836      54      -582.89      -582.959      0.00127889      9.50388      9.33835      0.0306688      
     837      54      -583.139      -583.127      0.000218997      9.01179      9.11536      0.0310961      
     838      54      -583.108      -583.116      0.000155231      8.88787      8.71735      0.0381379      
     839      54      -582.823      -582.856      0.000612641      9.20589      9.21208      0.0302066      
     840      54      -582.283      -582.305      0.000405609      10.1183      10.393      0.0433568      
     841      54      -582.796      -582.799      5.71916e-05      9.41532      9.3264      0.0401497      
     842      54      -582.649      -582.654      0.000102903      9.30466      9.24251      0.0385592      
     843      54      -582.115      -582.14      0.000462158      10.4054      10.3408      0.0329121      
     844      54      -582.09      -582.089      1.19021e-05      10.6959      10.8401      0.0326488      
     845      54      -582.559      -582.582      0.000429532      9.77864      9.71848      0.0361955      
     846      54      -562.962      -562.904      0.00107383      23.4036      23.5555      0.134602      
     847      54      -557.407      -557.321      0.00159268      24.4967      24.6941      0.166879      
     848      54      -558.271      -558.466      0.00361706      23.7478      24.0483      0.169972      
     849      54      -558.141      -558.223      0.0015045      23.6117      23.97      0.190744      
     850      54      -561.927      -561.902      0.000461282      22.548      22.5629      0.1284      
     851      54      -556.8      -556.645      0.00287007      24.6012      25.2336      0.169008      
     852      54      -557.59      -557.673      0.00154157      28.2877      28.2853      0.179024      
     853      54      -563.131      -563.151      0.00037928      22.6904      22.8519      0.148228      
     854      54      -563.259      -563.439      0.003341      22.0594      21.7252      0.158374      
     855      54      -560.812      -560.607      0.00381232      25.8703      26.3637      0.141711      
     856      54      -562.161      -562.46      0.00553839      24.2808      24.1911      0.14242      
     857      54      -561.691      -561.808      0.00217244      20.8857      20.969      0.144659      
     858      54      -561.01      -560.997      0.000241704      24.9974      24.9003      0.167669      
     859      54      -560.152      -560.071      0.0014957      24.773      25.481      0.187433      
     860      54      -559.83      -559.895      0.00121206      24.0144      23.901      0.154924      
     861      54      -559.706      -559.822      0.00214197      23.1446      22.9735      0.159975      
     862      54      -556.907      -556.613      0.00544034      27.3732      27.4685      0.174695      
     863      54      -559.927      -559.649      0.00513839      24.2444      24.5731      0.14319      
     864      54      -561.1      -561.048      0.000962253      25.3203      25.2939      0.14405      
     865      54      -562.434      -562.335      0.00183214      25.0555      25.3203      0.156871      
     866      54      -563.098      -563.004      0.00172398      24.2556      24.7204      0.131794      
     867      54      -559.657      -559.659      4.19306e-05      20.7683      20.9395      0.149411      
     868      54      -562.945      -563.077      0.0024401      24.3619      24.2641      0.156729      
     869      54      -556.279      -556.629      0.00648105      25.0406      25.0541      0.162178      
     870      54      -563.501      -563.376      0.00231355      21.7149      22.2088      0.126471      
     871      54      -560.497      -560.158      0.00628082      25.7891      26.0394      0.139991      
     872      54      -553.869      -553.824      0.000828544      25.5289      26.0549      0.181928      
     873      54      -560.904      -561.067      0.00300981      26.1137      25.9179      0.168683      
     874      54      -558.478      -558.462      0.000293035      24.698      24.836      0.162538      
     875      54      -561.439      -561.025      0.00766294      23.6304      23.9389      0.144158      
     876      54      -561.888      -561.847      0.000762625      21.2674      21.5647      0.152557      
     877      54      -559.253      -559.048      0.00379491      27.618      27.7903      0.165846      
     878      54      -558.982      -558.895      0.00159887      25.1517      26.0571      0.208319      
     879      54      -559.192      -559.281      0.00164545      22.166      22.614      0.164187      
     880      54      -558.336      -558.14      0.00364359      25.4461      25.5677      0.172036      
     881      54      -559.101      -558.936      0.00304909      24.9396      25.2994      0.156793      
     882      54      -563.626      -563.733      0.00197806      22.7356      22.8343      0.152338      
     883      54      -517.473      -517.134      0.00628555      38.8204      41.4185      0.260539      
     884      54      -528.113      -527.944      0.00314101      27.7173      28.2571      0.239714      
     885      54      -518.68      -518.39      0.00538271      33.0004      33.941      0.262727      
     886      54      -514.466      -514.377      0.00163424      35.8672      36.6272      0.237429      
     887      54      -508.157      -508.05      0.0019704      43.7379      44.6102      0.266651      
     888      54      -517.74      -517.948      0.0038604      39.3868      39.889      0.237727      
     889      54      -521.424      -520.744      0.0125925      32.7817      33.3227      0.236092      
     890      54      -517.181      -517.126      0.00101284      37.6443      37.5653      0.257807      
     891      54      -522.765      -523.246      0.0089179      30.9707      31.4373      0.263458      
     892      54      -522.797      -522.896      0.0018369      34.8902      34.4397      0.249457      
     893      54      -520.432      -520.443      0.000201428      33.8247      33.9039      0.245378      
     894      54      -519.386      -519.005      0.00706352      35.3959      35.9395      0.272196      
     895      54      -518.696      -519.026      0.00610541      37.1969      36.9554      0.288863      
     896      54      -514.62      -514.868      0.0046029      34.6565      34.9155      0.232053      
     897      54      -523.158      -523.203      0.000822887      32.9642      32.9965      0.236744      
     898      54      -527.744      -527.596      0.00274782      27.8857      28.5578      0.223728      
     899      54      -523.663      -523.363      0.00555287      30.508      30.9668      0.236062      
     900      54      -521.041      -520.925      0.00215626      34.3314      33.4118      0.249136      
     901      54      -522.087      -522.12      0.000610279      32.1157      31.7512      0.241165      
     902      54      -513.538      -513.656      0.00219733      33.7242      33.5526      0.285124      
     903      54      -513.065      -513.511      0.00825986      34.8816      34.998      0.259631      
     904      54      -515.467      -515.254      0.00395313      36.7825      37.8207      0.270975      
     905      54      -519.099      -519.51      0.0076034      33.5985      33.8384      0.240063      
     906      54      -525.168      -524.678      0.00908068      30.9581      31.3243      0.227219      
     907      54      -515.443      -515.682      0.00443506      35.0881      35.273      0.274549      
     908      54      -520.897      -520.919      0.00040641      33.5544      33.4348      0.267034      
     909      54      -521.427      -521.544      0.00216958      31.5971      30.9438      0.232149      
     910      54      -517.343      -516.765      0.0106931      33.9176      33.744      0.273884      
     911      54      -523.638      -523.245      0.00727365      30.7546      31.4889      0.257763      
     912      54      -528.046      -528.302      0.00473931      28.6472      29.7568      0.269564      
     913      54      -523.48      -523.632      0.00280084      31.8937      32.2793      0.250121      
     914      54      -518.754      -518.977      0.00413098      32.1863      32.7345      0.250719      
     915      54      -516.845      -517.54      0.0128634      35.143      35.8742      0.261922      
     916      54      -529.223      -529.018      0.00378736      30.5335      30.9949      0.270074      
     917      54      -519.144      -518.729      0.00767414      32.5802      32.7698      0.281639      
     918      54      -529.683      -529.994      0.00575175      31.0622      31.3114      0.237691      
     919      54      -526.601      -526.307      0.00544267      31.6943      32.1604      0.251579      
     920      54      -515.482      -515.432      0.000924626      36.5738      37.4235      0.263648      
     921      54      -582.758      -582.771      0.00023927      9.13171      9.06426      0.0410219      
     922      54      -522.421      -522.705      0.00525388      34.0715      33.7202      0.245789      
     923      54      -520.824      -520.733      0.00168857      35.7551      36.8809      0.275278      
     924      54      -556.716      -557.031      0.00582281      24.0326      24.2755      0.17036      
     925      54      -581.526      -581.543      0.000323278      11.4703      11.6043      0.0408479      
     926      54      -562.546      -562.278      0.00495987      22.9358      23.3341      0.14594      
     927      54      -582.505      -582.54      0.000645983      10.2098      10.1997      0.0305477      
     928      54      -556.222      -555.802      0.0077726      24.9797      25.3877      0.18021      
     929      54      -582.093      -582.124      0.000576541      10.5534      10.6533      0.0365505      
     930      54      -582.283      -582.303      0.000373824      10.4777      10.3343      0.0424521      
# training.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     931      53      -569.877      -569.562      0.00594441      8.957      9.44213      0.0688064      
     932      53      -568.242      -568.071      0.00322155      11.1761      11.0908      0.0713782      
     933      53      -569.13      -568.947      0.00346437      10.4382      10.267      0.0578407      
     934      53      -571.467      -571.383      0.00158968      5.46018      4.91762      0.0506875      
     935      53      -569.347      -569.04      0.00578452      9.81797      9.90596      0.0545441      
     936      53      -570.996      -570.819      0.00332887      6.39012      6.40025      0.0635074      
     937      53      -572.353      -572.136      0.0040991      1.93131      1.44906      0.0472696      
     938      53      -569.317      -568.992      0.00614504      9.99644      10.0832      0.0591397      
     939      53      -568.204      -567.907      0.00561299      11.4465      11.6005      0.0673527      
     940      53      -568.175      -567.971      0.00385332      10.9059      11.032      0.0756141      
     941      53      -569.889      -569.592      0.00561727      8.97793      9.35537      0.0717197      
     942      53      -547.527      -547.31      0.00409692      22.4269      23.0192      0.169029      
     943      53      -544.931      -544.583      0.00656801      23.1229      23.5404      0.192619      
     944      53      -544.942      -544.37      0.0108003      22.7099      23.4299      0.197111      
     945      53      -548.55      -548.397      0.00288963      24.1058      24.6762      0.168192      
     946      53      -548.811      -549.163      0.00663936      21.5681      21.6403      0.167987      
     947      53      -546.037      -546.429      0.00740074      23.7165      24.1376      0.190707      
     948      53      -547.44      -547.536      0.00181658      23.2741      23.1941      0.177195      
     949      53      -545.494      -545.635      0.00266554      24.4646      25.2473      0.187877      
     950      53      -551.142      -550.722      0.00793107      22.9749      22.9999      0.143341      
     951      53      -540.14      -539.612      0.00996575      26.8215      27.6456      0.213214      
     952      54      -581.665      -581.681      0.00029087      11.3667      11.5327      0.037815      
     953      54      -582.745      -582.757      0.000225833      9.46554      9.3591      0.0371554      
     954      54      -582.908      -582.926      0.000336737      9.05126      9.08661      0.0298757      
     955      54      -582.726      -582.718      0.0001511      9.60588      9.60334      0.0399338      
     956      54      -582.353      -582.418      0.00121063      10.4706      10.4842      0.0348478      
     957      54      -582.442      -582.457      0.000272337      9.83683      10.0333      0.0318214      
     958      54      -582.302      -582.323      0.000378547      10.2268      10.3711      0.0328335      
     959      54      -582.244      -582.265      0.000388263      10.0326      10.0216      0.0339351      
     960      54      -582.413      -582.42      0.00013187      9.99897      9.88937      0.034621      
     961      54      -582.046      -582.08      0.000634832      10.5309      10.667      0.0363253      
     962      54      -582.279      -582.313      0.000632443      10.1813      10.1489      0.0306036      
     963      54      -581.655      -581.705      0.000934011      11.4309      11.5887      0.0439776      
     964      54      -582.237      -582.234      5.0378e-05      10.1915      10.3044      0.0324362      
     965      54      -582.024      -582.009      0.000271846      10.4584      10.4947      0.039013      
     966      54      -581.624      -581.663      0.00071778      11.2381      11.2648      0.0375319      
     967      54      -582.698      -582.725      0.000502478      9.67961      9.60955      0.0324825      
     968      54      -581.787      -581.794      0.000135219      11.2402      11.4853      0.0408889      
     969      54      -582.048      -582.043      9.99287e-05      10.5699      10.8395      0.0380236      
     970      54      -582.482      -582.499      0.00031995      9.91989      10.2101      0.0386289      
     971      54      -582.534      -582.559      0.000458266      9.63147      9.52733      0.0356264      
     972      54      -582.513      -582.522      0.00016649      10.2675      10.3059      0.031692      
     973      54      -582.226      -582.234      0.000149281      9.88979      9.93263      0.0340853      
     974      54      -583.031      -583.019      0.000210437      9.07005      9.03641      0.0362751      
     975      54      -581.672      -581.696      0.000438645      11.3464      11.4971      0.0336468      
     976      54      -582.686      -582.657      0.000531613      9.38877      9.41032      0.0366427      
     977      54      -582.89      -582.959      0.00127889      9.50388      9.33835      0.0306688      
     978      54      -583.139      -583.127      0.000218997      9.01179      9.11536      0.0310961      
     979      54      -583.108      -583.116      0.000155231      8.88787      8.71735      0.0381379      
     980      54      -582.823      -582.856      0.000612641      9.20589      9.21208      0.0302066      
     981      54      -582.283      -582.305      0.000405609      10.1183      10.393      0.0433568      
     982      54      -582.796      -582.799      5.71916e-05      9.41532      9.3264      0.0401497      
     983      54      -582.649      -582.654      0.000102903      9.30466      9.24251      0.0385592      
     984      54      -582.115      -582.14      0.000462158      10.4054      10.3408      0.0329121      
     985      54      -582.09      -582.089      1.19021e-05      10.6959      10.8401      0.0326488      
     986      54      -582.559      -582.582      0.000429532      9.77864      9.71848      0.0361955      
     987      54      -562.962      -562.904      0.00107383      23.4036      23.5555      0.134602      
     988      54      -557.407      -557.321      0.00159268      24.4967      24.6941      0.166879      
     989      54      -558.271      -558.466      0.00361706      23.7478      24.0483      0.169972      
     990      54      -558.141      -558.223      0.0015045      23.6117      23.97      0.190744      
     991      54      -561.927      -561.902      0.000461282      22.548      22.5629      0.1284      
     992      54      -556.8      -556.645      0.00287007      24.6012      25.2336      0.169008      
     993      54      -557.59      -557.673      0.00154157      28.2877      28.2853      0.179024      
     994      54      -563.131      -563.151      0.00037928      22.6904      22.8519      0.148228      
     995      54      -563.259      -563.439      0.003341      22.0594      21.7252      0.158374      
     996      54      -560.812      -560.607      0.00381232      25.8703      26.3637      0.141711      
     997      54      -562.161      -562.46      0.00553839      24.2808      24.1911      0.14242      
     998      54      -561.691      -561.808      0.00217244      20.8857      20.969      0.144659      
     999      54      -561.01      -560.997      0.000241704      24.9974      24.9003      0.167669      
     1000      54      -560.152      -560.071      0.0014957      24.773      25.481      0.187433      
     1001      54      -559.83      -559.895      0.00121206      24.0144      23.901      0.154924      
     1002      54      -559.706      -559.822      0.00214197      23.1446      22.9735      0.159975      
     1003      54      -556.907      -556.613      0.00544034      27.3732      27.4685      0.174695      
     1004      54      -559.927      -559.649      0.00513839      24.2444      24.5731      0.14319      
     1005      54      -561.1      -561.048      0.000962253      25.3203      25.2939      0.14405      
     1006      54      -562.434      -562.335      0.00183214      25.0555      25.3203      0.156871      
     1007      54      -563.098      -563.004      0.00172398      24.2556      24.7204      0.131794      
     1008      54      -559.657      -559.659      4.19306e-05      20.7683      20.9395      0.149411      
     1009      54      -562.945      -563.077      0.0024401      24.3619      24.2641      0.156729      
     1010      54      -556.279      -556.629      0.00648105      25.0406      25.0541      0.162178      
     1011      54      -563.501      -563.376      0.00231355      21.7149      22.2088      0.126471      
     1012      54      -560.497      -560.158      0.00628082      25.7891      26.0394      0.139991      
     1013      54      -553.869      -553.824      0.000828544      25.5289      26.0549      0.181928      
     1014      54      -560.904      -561.067      0.00300981      26.1137      25.9179      0.168683      
     1015      54      -558.478      -558.462      0.000293035      24.698      24.836      0.162538      
     1016      54      -561.439      -561.025      0.00766294      23.6304      23.9389      0.144158      
     1017      54      -561.888      -561.847      0.000762625      21.2674      21.5647      0.152557      
     1018      54      -559.253      -559.048      0.00379491      27.618      27.7903      0.165846      
     1019      54      -558.982      -558.895      0.00159887      25.1517      26.0571      0.208319      
     1020      54      -559.192      -559.281      0.00164545      22.166      22.614      0.164187      
     1021      54      -558.336      -558.14      0.00364359      25.4461      25.5677      0.172036      
     1022      54      -559.101      -558.936      0.00304909      24.9396      25.2994      0.156793      
     1023      54      -563.626      -563.733      0.00197806      22.7356      22.8343      0.152338      
     1024      54      -517.473      -517.134      0.00628555      38.8204      41.4185      0.260539      
     1025      54      -528.113      -527.944      0.00314101      27.7173      28.2571      0.239714      
     1026      54      -518.68      -518.39      0.00538271      33.0004      33.941      0.262727      
     1027      54      -514.466      -514.377      0.00163424      35.8672      36.6272      0.237429      
     1028      54      -508.157      -508.05      0.0019704      43.7379      44.6102      0.266651      
     1029      54      -517.74      -517.948      0.0038604      39.3868      39.889      0.237727      
     1030      54      -521.424      -520.744      0.0125925      32.7817      33.3227      0.236092      
     1031      54      -517.181      -517.126      0.00101284      37.6443      37.5653      0.257807      
     1032      54      -522.765      -523.246      0.0089179      30.9707      31.4373      0.263458      
     1033      54      -522.797      -522.896      0.0018369      34.8902      34.4397      0.249457      
     1034      54      -520.432      -520.443      0.000201428      33.8247      33.9039      0.245378      
     1035      54      -519.386      -519.005      0.00706352      35.3959      35.9395      0.272196      
     1036      54      -518.696      -519.026      0.00610541      37.1969      36.9554      0.288863      
     1037      54      -514.62      -514.868      0.0046029      34.6565      34.9155      0.232053      
     1038      54      -523.158      -523.203      0.000822887      32.9642      32.9965      0.236744      
     1039      54      -527.744      -527.596      0.00274782      27.8857      28.5578      0.223728      
     1040      54      -523.663      -523.363      0.00555287      30.508      30.9668      0.236062      
     1041      54      -521.041      -520.925      0.00215626      34.3314      33.4118      0.249136      
     1042      54      -522.087      -522.12      0.000610279      32.1157      31.7512      0.241165      
     1043      54      -513.538      -513.656      0.00219733      33.7242      33.5526      0.285124      
     1044      54      -513.065      -513.511      0.00825986      34.8816      34.998      0.259631      
     1045      54      -515.467      -515.254      0.00395313      36.7825      37.8207      0.270975      
     1046      54      -519.099      -519.51      0.0076034      33.5985      33.8384      0.240063      
     1047      54      -525.168      -524.678      0.00908068      30.9581      31.3243      0.227219      
     1048      54      -515.443      -515.682      0.00443506      35.0881      35.273      0.274549      
     1049      54      -520.897      -520.919      0.00040641      33.5544      33.4348      0.267034      
     1050      54      -521.427      -521.544      0.00216958      31.5971      30.9438      0.232149      
     1051      54      -517.343      -516.765      0.0106931      33.9176      33.744      0.273884      
     1052      54      -523.638      -523.245      0.00727365      30.7546      31.4889      0.257763      
     1053      54      -528.046      -528.302      0.00473931      28.6472      29.7568      0.269564      
     1054      54      -523.48      -523.632      0.00280084      31.8937      32.2793      0.250121      
     1055      54      -518.754      -518.977      0.00413098      32.1863      32.7345      0.250719      
     1056      54      -516.845      -517.54      0.0128634      35.143      35.8742      0.261922      
     1057      54      -529.223      -529.018      0.00378736      30.5335      30.9949      0.270074      
     1058      54      -519.144      -518.729      0.00767414      32.5802      32.7698      0.281639      
     1059      54      -529.683      -529.994      0.00575175      31.0622      31.3114      0.237691      
     1060      20      -208.287      -208.291      0.000181451      1.46267      0.153408      0.121326      
     1061      18      -188.277      -188.264      0.000689339      0.743166      0.164643      0.0804962      
     1062      22      -226.031      -225.962      0.00315069      1.43781      0.21445      0.122548      
     1063      26      -268.397      -268.407      0.000363316      1.30762      0.191387      0.0818276      
     1064      36      -379.004      -379.041      0.00102729      1.14212      0.172978      0.0652423      
     1065      6      -62.6036      -62.6018      0.000305062      0.25801      0.0294124      0.0326515      
     1066      8      -82.7947      -82.794      8.90949e-05      0.978533      0.0312874      0.096498      
     1067      22      -229.79      -229.828      0.00172957      1.06314      0.129177      0.0829065      
     1068      12      -123.737      -123.76      0.00192814      0.769356      0.0985238      0.0728117      
     1069      54      -585.434      -585.348      0.00158094      1.65594      1.63461      0.00842068      
     1070      54      -584.887      -584.897      0.000200589      1.66933      1.64766      0.0104256      
     1071      54      -580.767      -580.514      0.00468693      1.93103      1.89162      0.015984      
     1072      54      -576.291      -576.118      0.00319267      2.03841      2.07169      0.0184439      
     1073      54      -585.497      -585.47      0.000506351      1.59432      1.55077      0.00984362      
     1074      54      -579.401      -579.431      0.000555258      1.51344      1.2934      0.0217849      
     1075      54      -584.026      -584.083      0.00105997      1.90335      1.87677      0.0103689      
     1076      54      -584.876      -584.887      0.000206126      1.78011      1.73517      0.00978048      
     1077      54      -585.853      -585.812      0.000756865      1.71395      1.67309      0.00649437      
     1078      54      -585.514      -585.479      0.000657699      1.7471      1.63766      0.0138206      
     1079      54      -585.842      -585.803      0.000735281      1.79913      1.75656      0.0126992      
     1080      54      -570.04      -570.183      0.00264835      2.35258      2.34773      0.0242233      
     1081      54      -576.16      -576.146      0.000261009      1.39928      1.18819      0.024868      
     1082      54      -584.035      -584.092      0.00105864      1.86253      1.85171      0.00989114      
     1083      54      -579.408      -579.438      0.000545597      1.47615      1.22918      0.0225575      
     1084      54      -582.981      -583.088      0.00196832      1.65361      1.6126      0.0112161      
     1085      54      -582.953      -583.059      0.00196432      1.94832      1.92491      0.0118467      
     1086      54      -576.154      -576.14      0.000264447      1.44105      1.21391      0.0262588      
     1087      54      -585.511      -585.476      0.000655168      1.82911      1.72221      0.01123      
     1088      54      -585.402      -585.316      0.00160221      1.93743      1.9401      0.00838      
     1089      54      -585.477      -585.451      0.000490075      1.77083      1.71058      0.00911788      
     1090      54      -584.899      -584.912      0.000225724      1.57393      1.5251      0.00982259      
     1091      54      -570.02      -570.154      0.00247598      2.65592      2.76901      0.0286563      
     1092      54      -583.719      -583.542      0.00326699      2.05179      2.06625      0.0103493      
     1093      54      -585.461      -585.435      0.000477683      1.98894      1.94577      0.01302      
     1094      54      -585.854      -585.815      0.000738596      1.67493      1.62257      0.0112858      
     1095      54      -584.873      -584.885      0.000217264      1.83902      1.79657      0.00913729      
     1096      54      -583.715      -583.538      0.00326807      2.16791      2.17046      0.0109656      
     1097      54      -579.397      -579.429      0.000587549      1.57369      1.33243      0.0232345      
     1098      54      -584.054      -584.111      0.00105684      1.63499      1.60792      0.0090291      
     1099      54      -570.039      -570.181      0.00261592      2.52683      2.47296      0.0215451      
     1100      54      -582.985      -583.092      0.00196674      1.66131      1.61675      0.0108841      
     1101      54      -585.506      -585.471      0.000638328      1.83667      1.71573      0.0139797      
     1102      54      -585.849      -585.808      0.000758847      1.73976      1.7185      0.00749142      
     1103      54      -582.113      -582.137      0.000442716      1.72676      1.53226      0.0183589      
     1104      54      -580.767      -580.513      0.00470411      1.99506      1.96453      0.0165152      
     1105      54      -585.469      -585.441      0.000509783      1.88341      1.85447      0.00843399      
     1106      54      -585.491      -585.465      0.00049783      1.6336      1.58378      0.00987118      
     1107      54      -584.193      -584.157      0.000662527      1.76014      1.57079      0.0161584      
     1108      54      -582.984      -583.089      0.0019434      1.66748      1.64282      0.00988588      
     1109      54      -582.128      -582.149      0.000373916      1.51545      1.36879      0.0156281      
     1110      54      -584.021      -584.081      0.00111007      1.9177      1.86049      0.0122858      
     1111      54      -584.881      -584.893      0.00022244      1.77381      1.73954      0.00918314      
     1112      54      -584.88      -584.895      0.000269684      1.75712      1.69669      0.0140371      
     1113      54      -584.198      -584.161      0.000688435      1.70237      1.51271      0.0147237      
     1114      54      -583.74      -583.563      0.00328426      1.95348      1.9885      0.0110252      
     1115      54      -585.834      -585.794      0.000754769      1.88334      1.84109      0.00697318      
     1116      54      -576.286      -576.112      0.00321834      2.10217      2.1869      0.0194336      
     1117      54      -584.024      -584.081      0.00105809      1.96471      1.94673      0.0101574      
